Year,State_UT,State_UT_Raw,Row_Type,Crime_Head_Standardized,Crime_Head_Raw,Is_Detailed_Subcategory,Count
2021,Gujarat,Gujarat,State/UT,Total Crimes against Women,total crimes against women after 2014,False,7348.0
2021,Haryana,Haryana,State/UT,Total Crimes against Women,total crimes against women after 2014,False,16658.0
2021,Himachal Pradesh,Himachal Pradesh,State/UT,Total Crimes against Women,total crimes against women after 2014,False,1599.0
2021,Jammu & Kashmir,Jammu & Kashmir,State/UT,Total Crimes against Women,total crimes against women after 2014,False,3937.0
2021,Jharkhand,Jharkhand,State/UT,Total Crimes against Women,total crimes against women after 2014,False,8110.0
2021,Karnataka,Karnataka,State/UT,Total Crimes against Women,total crimes against women after 2014,False,14468.0
2021,Kerala,Kerala,State/UT,Total Crimes against Women,total crimes against women after 2014,False,13539.0
2021,Ladakh,Ladakh,State/UT,Total Crimes against Women,total crimes against women after 2014,False,18.0
2021,Lakshadweep,Lakshadweep,State/UT,Total Crimes against Women,total crimes against women after 2014,False,9.0
2021,Madhya Pradesh,Madhya Pradesh,State/UT,Total Crimes against Women,total crimes against women after 2014,False,30673.0
2021,Maharashtra,Maharashtra,State/UT,Total Crimes against Women,total crimes against women after 2014,False,39526.0
2021,Manipur,Manipur,State/UT,Total Crimes against Women,total crimes against women after 2014,False,302.0
2021,Meghalaya,Meghalaya,State/UT,Total Crimes against Women,total crimes against women after 2014,False,685.0
2021,Mizoram,Mizoram,State/UT,Total Crimes against Women,total crimes against women after 2014,False,176.0
2021,Nagaland,Nagaland,State/UT,Total Crimes against Women,total crimes against women after 2014,False,54.0
2021,Odisha,Odisha,State/UT,Total Crimes against Women,total crimes against women after 2014,False,31352.0
2021,Puducherry,Puducherry,State/UT,Total Crimes against Women,total crimes against women after 2014,False,153.0
2021,Punjab,Punjab,State/UT,Total Crimes against Women,total crimes against women after 2014,False,5662.0
2021,Rajasthan,Rajasthan,State/UT,Total Crimes against Women,total crimes against women after 2014,False,40738.0
2021,Sikkim,Sikkim,State/UT,Total Crimes against Women,total crimes against women after 2014,False,130.0
2021,Tamil Nadu,Tamil Nadu,State/UT,Total Crimes against Women,total crimes against women after 2014,False,8501.0
2021,Telangana,Telangana,State/UT,Total Crimes against Women,total crimes against women after 2014,False,20865.0
2021,Tripura,Tripura,State/UT,Total Crimes against Women,total crimes against women after 2014,False,807.0
2021,Uttar Pradesh,Uttar Pradesh,State/UT,Total Crimes against Women,total crimes against women after 2014,False,56083.0
2021,Uttarakhand,Uttarakhand,State/UT,Total Crimes against Women,total crimes against women after 2014,False,3431.0
2021,West Bengal,West Bengal,State/UT,Total Crimes against Women,total crimes against women after 2014,False,35884.0
2022,Andaman & Nicobar Islands,A&N Islands,State/UT,Total Crimes against Women,total crimes against women after 2014,False,178.0
2022,Andhra Pradesh,Andhra Pradesh,State/UT,Total Crimes against Women,total crimes against women after 2014,False,25503.0
2022,Arunachal Pradesh,Arunachal Pradesh,State/UT,Total Crimes against Women,total crimes against women after 2014,False,335.0
2022,Assam,Assam,State/UT,Total Crimes against Women,total crimes against women after 2014,False,14148.0
2022,Bihar,Bihar,State/UT,Total Crimes against Women,total crimes against women after 2014,False,20222.0
2022,Chandigarh,Chandigarh,State/UT,Total Crimes against Women,total crimes against women after 2014,False,325.0
2022,Chhattisgarh,Chhattisgarh,State/UT,Total Crimes against Women,total crimes against women after 2014,False,8693.0
2022,Dadra & Nagar Haveli and Daman & Diu,D&N Haveli and Daman & Diu,State/UT,Total Crimes against Women,total crimes against women after 2014,False,126.0
2022,Delhi,Delhi,State/UT,Total Crimes against Women,total crimes against women after 2014,False,14247.0
2022,Goa,Goa,State/UT,Total Crimes against Women,total crimes against women after 2014,False,273.0
2022,Gujarat,Gujarat,State/UT,Total Crimes against Women,total crimes against women after 2014,False,7731.0
2022,Haryana,Haryana,State/UT,Total Crimes against Women,total crimes against women after 2014,False,16743.0
2022,Himachal Pradesh,Himachal Pradesh,State/UT,Total Crimes against Women,total crimes against women after 2014,False,1551.0
2022,Jammu & Kashmir,Jammu & Kashmir,State/UT,Total Crimes against Women,total crimes against women after 2014,False,3716.0
2022,Jharkhand,Jharkhand,State/UT,Total Crimes against Women,total crimes against women after 2014,False,7678.0
2022,Karnataka,Karnataka,State/UT,Total Crimes against Women,total crimes against women after 2014,False,17813.0
2022,Kerala,Kerala,State/UT,Total Crimes against Women,total crimes against women after 2014,False,15213.0
2022,Ladakh,Ladakh,State/UT,Total Crimes against Women,total crimes against women after 2014,False,15.0
2022,Lakshadweep,Lakshadweep,State/UT,Total Crimes against Women,total crimes against women after 2014,False,16.0
2022,Madhya Pradesh,Madhya Pradesh,State/UT,Total Crimes against Women,total crimes against women after 2014,False,32765.0
2022,Maharashtra,Maharashtra,State/UT,Total Crimes against Women,total crimes against women after 2014,False,45331.0
2022,Manipur,Manipur,State/UT,Total Crimes against Women,total crimes against women after 2014,False,248.0
2022,Meghalaya,Meghalaya,State/UT,Total Crimes against Women,total crimes against women after 2014,False,690.0
2022,Mizoram,Mizoram,State/UT,Total Crimes against Women,total crimes against women after 2014,False,147.0
2022,Nagaland,Nagaland,State/UT,Total Crimes against Women,total crimes against women after 2014,False,49.0
2022,Odisha,Odisha,State/UT,Total Crimes against Women,total crimes against women after 2014,False,23648.0
2022,Puducherry,Puducherry,State/UT,Total Crimes against Women,total crimes against women after 2014,False,200.0
2022,Punjab,Punjab,State/UT,Total Crimes against Women,total crimes against women after 2014,False,5572.0
2022,Rajasthan,Rajasthan,State/UT,Total Crimes against Women,total crimes against women after 2014,False,45058.0
2022,Sikkim,Sikkim,State/UT,Total Crimes against Women,total crimes against women after 2014,False,179.0
2022,Tamil Nadu,Tamil Nadu,State/UT,Total Crimes against Women,total crimes against women after 2014,False,9207.0
2022,Telangana,Telangana,State/UT,Total Crimes against Women,total crimes against women after 2014,False,22066.0
2022,Tripura,Tripura,State/UT,Total Crimes against Women,total crimes against women after 2014,False,752.0
2022,Uttar Pradesh,Uttar Pradesh,State/UT,Total Crimes against Women,total crimes against women after 2014,False,65743.0
2022,Uttarakhand,Uttarakhand,State/UT,Total Crimes against Women,total crimes against women after 2014,False,4337.0
2022,West Bengal,West Bengal,State/UT,Total Crimes against Women,total crimes against women after 2014,False,34738.0
2023,Andaman & Nicobar Islands,A&N Islands,State/UT,Total Crimes against Women,total crimes against women after 2014,False,
2023,Andhra Pradesh,Andhra Pradesh,State/UT,Total Crimes against Women,total crimes against women after 2014,False,
2023,Arunachal Pradesh,Arunachal Pradesh,State/UT,Total Crimes against Women,total crimes against women after 2014,False,
2023,Assam,Assam,State/UT,Total Crimes against Women,total crimes against women after 2014,False,
2023,Bihar,Bihar,State/UT,Total Crimes against Women,total crimes against women after 2014,False,
2023,Chandigarh,Chandigarh,State/UT,Total Crimes against Women,total crimes against women after 2014,False,
2023,Chhattisgarh,Chhattisgarh,State/UT,Total Crimes against Women,total crimes against women after 2014,False,
2023,Dadra & Nagar Haveli and Daman & Diu,D&N Haveli and Daman & Diu,State/UT,Total Crimes against Women,total crimes against women after 2014,False,
2023,Delhi,Delhi,State/UT,Total Crimes against Women,total crimes against women after 2014,False,
2023,Goa,Goa,State/UT,Total Crimes against Women,total crimes against women after 2014,False,
2023,Gujarat,Gujarat,State/UT,Total Crimes against Women,total crimes against women after 2014,False,
2023,Haryana,Haryana,State/UT,Total Crimes against Women,total crimes against women after 2014,False,
2023,Himachal Pradesh,Himachal Pradesh,State/UT,Total Crimes against Women,total crimes against women after 2014,False,
2023,Jammu & Kashmir,Jammu & Kashmir,State/UT,Total Crimes against Women,total crimes against women after 2014,False,
2023,Jharkhand,Jharkhand,State/UT,Total Crimes against Women,total crimes against women after 2014,False,
2023,Karnataka,Karnataka,State/UT,Total Crimes against Women,total crimes against women after 2014,False,
2023,Kerala,Kerala,State/UT,Total Crimes against Women,total crimes against women after 2014,False,
2023,Ladakh,Ladakh,State/UT,Total Crimes against Women,total crimes against women after 2014,False,
2023,Lakshadweep,Lakshadweep,State/UT,Total Crimes against Women,total crimes against women after 2014,False,
2023,Madhya Pradesh,Madhya Pradesh,State/UT,Total Crimes against Women,total crimes against women after 2014,False,32342.0
2023,Maharashtra,Maharashtra,State/UT,Total Crimes against Women,total crimes against women after 2014,False,47101.0
2023,Manipur,Manipur,State/UT,Total Crimes against Women,total crimes against women after 2014,False,
2023,Meghalaya,Meghalaya,State/UT,Total Crimes against Women,total crimes against women after 2014,False,
2023,Mizoram,Mizoram,State/UT,Total Crimes against Women,total crimes against women after 2014,False,
2023,Nagaland,Nagaland,State/UT,Total Crimes against Women,total crimes against women after 2014,False,
2023,Odisha,Odisha,State/UT,Total Crimes against Women,total crimes against women after 2014,False,
2023,Puducherry,Puducherry,State/UT,Total Crimes against Women,total crimes against women after 2014,False,
2023,Punjab,Punjab,State/UT,Total Crimes against Women,total crimes against women after 2014,False,
2023,Rajasthan,Rajasthan,State/UT,Total Crimes against Women,total crimes against women after 2014,False,45450.0
2023,Sikkim,Sikkim,State/UT,Total Crimes against Women,total crimes against women after 2014,False,
2023,Tamil Nadu,Tamil Nadu,State/UT,Total Crimes against Women,total crimes against women after 2014,False,
2023,Telangana,Telangana,State/UT,Total Crimes against Women,total crimes against women after 2014,False,
2023,Tripura,Tripura,State/UT,Total Crimes against Women,total crimes against women after 2014,False,
2023,Uttar Pradesh,Uttar Pradesh,State/UT,Total Crimes against Women,total crimes against women after 2014,False,66381.0
2023,Uttarakhand,Uttarakhand,State/UT,Total Crimes against Women,total crimes against women after 2014,False,
2023,West Bengal,West Bengal,State/UT,Total Crimes against Women,total crimes against women after 2014,False,34691.0
2024,Andaman & Nicobar Islands,A&N Islands,State/UT,Total Crimes against Women,total crimes against women after 2014,False,
2024,Andhra Pradesh,Andhra Pradesh,State/UT,Total Crimes against Women,total crimes against women after 2014,False,
2024,Arunachal Pradesh,Arunachal Pradesh,State/UT,Total Crimes against Women,total crimes against women after 2014,False,
2024,Assam,Assam,State/UT,Total Crimes against Women,total crimes against women after 2014,False,
2024,Bihar,Bihar,State/UT,Total Crimes against Women,total crimes against women after 2014,False,
2024,Chandigarh,Chandigarh,State/UT,Total Crimes against Women,total crimes against women after 2014,False,
2024,Chhattisgarh,Chhattisgarh,State/UT,Total Crimes against Women,total crimes against women after 2014,False,
2024,Dadra & Nagar Haveli and Daman & Diu,D&N Haveli and Daman & Diu,State/UT,Total Crimes against Women,total crimes against women after 2014,False,
2024,Delhi,Delhi,State/UT,Total Crimes against Women,total crimes against women after 2014,False,
2024,Goa,Goa,State/UT,Total Crimes against Women,total crimes against women after 2014,False,
2024,Gujarat,Gujarat,State/UT,Total Crimes against Women,total crimes against women after 2014,False,
2024,Haryana,Haryana,State/UT,Total Crimes against Women,total crimes against women after 2014,False,
2024,Himachal Pradesh,Himachal Pradesh,State/UT,Total Crimes against Women,total crimes against women after 2014,False,
2024,Jammu & Kashmir,Jammu & Kashmir,State/UT,Total Crimes against Women,total crimes against women after 2014,False,
2024,Jharkhand,Jharkhand,State/UT,Total Crimes against Women,total crimes against women after 2014,False,
2024,Karnataka,Karnataka,State/UT,Total Crimes against Women,total crimes against women after 2014,False,
2024,Kerala,Kerala,State/UT,Total Crimes against Women,total crimes against women after 2014,False,
2024,Ladakh,Ladakh,State/UT,Total Crimes against Women,total crimes against women after 2014,False,
2024,Lakshadweep,Lakshadweep,State/UT,Total Crimes against Women,total crimes against women after 2014,False,
2024,Madhya Pradesh,Madhya Pradesh,State/UT,Total Crimes against Women,total crimes against women after 2014,False,
2024,Maharashtra,Maharashtra,State/UT,Total Crimes against Women,total crimes against women after 2014,False,
2024,Manipur,Manipur,State/UT,Total Crimes against Women,total crimes against women after 2014,False,
2024,Meghalaya,Meghalaya,State/UT,Total Crimes against Women,total crimes against women after 2014,False,
2024,Mizoram,Mizoram,State/UT,Total Crimes against Women,total crimes against women after 2014,False,
2024,Nagaland,Nagaland,State/UT,Total Crimes against Women,total crimes against women after 2014,False,
2024,Odisha,Odisha,State/UT,Total Crimes against Women,total crimes against women after 2014,False,
2024,Puducherry,Puducherry,State/UT,Total Crimes against Women,total crimes against women after 2014,False,
2024,Punjab,Punjab,State/UT,Total Crimes against Women,total crimes against women after 2014,False,
2024,Rajasthan,Rajasthan,State/UT,Total Crimes against Women,total crimes against women after 2014,False,
2024,Sikkim,Sikkim,State/UT,Total Crimes against Women,total crimes against women after 2014,False,
2024,Tamil Nadu,Tamil Nadu,State/UT,Total Crimes against Women,total crimes against women after 2014,False,
2024,Telangana,Telangana,State/UT,Total Crimes against Women,total crimes against women after 2014,False,
